option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,429 000 zł,"58,9 m²",Mieszkanie na Osiedlu Ksm w Kielcach.,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.868147,20.653233,3/4,680 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,"69,3 m²",Mieszkanie 69m2 os. Milica,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.119071,20.858792,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1973,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,245 000 zł,"48,1 m²","Mieszkanie 48 m2, Parter os. Przydworcowe",2,do zamieszkania,Współrzędne dokładne,"ul. Kossaka , Skarżysko-Kamienna, skarżyski",51.120555,20.884847,parter/4,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,297 000 zł,"32,1 m²",Gwarków 32 m2 do zamieszkania + duża loggia,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.88668,20.57765,Zapytaj,350 zł,Zapytaj,balkon,Zapytaj,brak informacji,2005,brak informacji,nie,brak informacji,system alarmowy,cegła,wtórny
1,265 000 zł,"57,4 m²",Cena do negocjacji!,3,do zamieszkania,Współrzędne dokładne,"ul. Konopnickiej , Skarżysko-Kamienna, skarżyski",51.1123,20.8641,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,telewizja kablowa,brak informacji,cegła,wtórny
1,1 650 000 zł,"196,6 m²","Mieszkanie 2 poziomy, 4 sypialnie, 197 m2, Kielce",6,do zamieszkania,Współrzędne dokładne,"Kielce, Sady, ul. Klonowa 7",50.884834,20.632899,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1999,kamienica,nie,"telewizja kablowa, internet, telefon","system alarmowy, drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",cegła,wtórny
1,610 000 zł,"45,32 m²",Apartament PROMENADA ul. SOLNA + miejsce postojow,2,do zamieszkania,Współrzędne dokładne,"Kielce, Centrum, ul. Solna",50.870159,20.623754,4/5,420 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",cegła,wtórny
1,379 000 zł,50 m²,Ustawne mieszkanie 50m2 - 2-3 pok - Sady,2,Zapytaj,Współrzędne dokładne,"Marszałkowska , Kielce, Kielce",50.88243,20.63487,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,215 000 zł,31 m²,Dwupokojowe mieszkanie ul. Warszawska,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szydłówek, Kielce, Kielce",50.894405,20.655772,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,"57,3 m²","57,3 m2 Ksm 3 pokoje + Widna Kuchnia 2 Pietro",3,Zapytaj,Współrzędne dokładne,"Kielce, Kielce, świętokrzyskie",50.86886,20.62955,2/4,699 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1977,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,330 000 zł,50 m²,Mieszkanie na Oś. Bocianek-50 m2,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.882391,20.64786,3/4,490 zł,pełna własność,Zapytaj,Zapytaj,2023-07-01,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,530 000 zł,71 m²,"4 pokoje, ul. Romualda I piętro do wejścia",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.872748,20.644489,1/10,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,59 m²,"3 pokoje do Zamieszkania, Ładny widok, Winda.",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.867609,20.660158,6/10,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,monitoring / ochrona,wielka płyta,wtórny
1,109 000 zł,32 m²,Mieszkanie na sprzedaż 32 m2 piętro 2/4 kawalerka,1,do zamieszkania,Współrzędne dokładne,"Huta, Ostrowiec Świętokrzyski, ostrowiecki",50.925112,21.38025,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,"68,85 m²",Apartament 68 m2 na sprzedaż 1 piętro/parter,3,Zapytaj,Współrzędne dokładne,"Ostrowiec Świętokrzyski, ostrowiecki, świętokrzyskie",50.939649,21.38896,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,inne,wtórny
1,450 000 zł,"71,2 m²",Mieszkanie gotowe do zamieszkania,4,do zamieszkania,Współrzędne dokładne,"Kielce, KSM, ul. Romualda",50.872748,20.644489,1/10,560 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,199 999 zł,20 m²,Nowoczesna kawalerka do wejścia od już.,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87157,20.63153,2/2,170 zł,Zapytaj,Zapytaj,Zapytaj,2023-04-25,brak informacji,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,420 000 zł,"64,3 m²","Mieszkanie 3 pok, 64,3m2 Czerwona Góra, gm.Chęciny",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Chęciny, kielecki, świętokrzyskie",50.79997,20.46251,parter/2,320 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,250 000 zł,43 m²,Mieszkanie 43m² z balkonem do remontu,2,do remontu,Współrzędne dokładne,"ul. Piekoszowska , Kielce, Kielce",50.8759,20.601,4/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,198 000 zł,"26,5 m²",Kawalerka na sprzedaż,1,do remontu,Współrzędne dokładne,"ul. Szkolna , Kielce, Kielce",50.8688,20.6052,3/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1973,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,289 000 zł,"41,5 m²",Dwupokojowe mieszkanie z balkonem blisko zalewu,2,do remontu,Współrzędne dokładne,"ul. Klonowa , Kielce, Kielce",50.8914,20.6414,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1978,blok,nie,"telewizja kablowa, internet, telefon",brak informacji,wielka płyta,wtórny
1,399 000 zł,"39,22 m²",Nowe 2 pokojowe mieszkanie na Osiedlu Wietrznia,2,do wykończenia,Współrzędne dokładne,"ul. Wojska Polskiego 106a, Kielce, Kielce",50.853316,20.638671,2/3,225 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,365 000 zł,"47,27 m²",Atrakcyjne gotowe do wejścia ! 47m2 Centrum,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87157,20.63153,9/10,400 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,tak,"telewizja kablowa, internet, telefon",monitoring / ochrona,wielka płyta,wtórny
1,249 000 zł,36 m²,2 pokoje 36m2 2 piętro z balkonem Centrum,2,do remontu,Współrzędne dokładne,"Centrum, Kielce, Kielce",50.872579,20.629018,2/10,300 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1968,blok,tak,internet,domofon / wideofon,beton,wtórny
1,365 000 zł,"46,2 m²",Nowoczesne 2 pokoje z balkonem po remoncie.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,7/10,427 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,brak informacji,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,270 720 zł,"37,6 m²","Kawalerka 37,60m2 ul. Żeromskiego, Kielce",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.868033,20.630342,3/4,620 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1955,brak informacji,nie,brak informacji,brak informacji,cegła,wtórny
1,210 000 zł,"47,5 m²","Mieszkanie ustawne 2pok/3p z balkonem, do remontu,",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,299 000 zł,"43,5 m²","Mieszkanie, 43,50 m², Kielce",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.894978,20.647063,4/4,444 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,400 000 zł,"50,55 m²","Mieszkanie 3 pok, 50,55 m2 ul. Taylora, Kielce",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Nowy Folwark, Kielce, Kielce",50.87834,20.66346,parter/1,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,299 000 zł,"47,2 m²",2Pokoje_Rozkład_47M2_Ksm!,2,Zapytaj,Współrzędne dokładne,"ul. Zagórska 56, Kielce, Kielce",50.8657,20.6468,4/4,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,180 000 zł,"69,75 m²","Mieszkanie 3 pok., 69,75 m2, Jędrzejów",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jędrzejów, jędrzejowski, świętokrzyskie",50.64003,20.30568,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,2021-08-31,1932,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,339 000 zł,40 m²,Mieszk. 2 pok. z oddzielną kuchnią na Sł. Wzgórzu,2,Zapytaj,Współrzędne dokładne,"Kielce, Słoneczne Wzgórze, ul. Mieczysławy Ćwiklińskiej",50.889643,20.65258,1,500 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,310 000 zł,"49,6 m²","Mieszkanie 3 pokoje 49,60m2, ul. Karłowicza",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.865196,20.64624,1/4,670 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,330 000 zł,"31,5 m²",Mieszkanie na Barwinku nowe budownictwo,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.844594,20.625289,2/3,250 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,2020,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,339 000 zł,"36,2 m²","Nowoczesne, dobra lokalizacja, 36 m2",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kielce, Kielce, świętokrzyskie",50.894405,20.655772,6/10,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,273 000 zł,47 m²,Mieszkanie do remontu 47m2. Jagiellońska. 2 piętro,2,Zapytaj,Współrzędne dokładne,"ul. Jagiellońska , Kielce, Kielce",50.87258,20.60614,2/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1970,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,315 000 zł,51 m²,Mieszkanie - 3 pok. - 51m2 - 1 piętro,3,Zapytaj,Współrzędne dokładne,"ul. Piekoszowska , Kielce, Kielce",50.87665,20.60312,1/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,545 000 zł,"64,2 m²","Mieszkanie na Baranówku ponad 64m2, komórka Gratis",3,do zamieszkania,Współrzędne dokładne,"ul. Kwarciana , Kielce, Kielce",50.84827,20.62219,4/4,Zapytaj,Zapytaj,taras,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,390 000 zł,"54,8 m²",3 pokoje z balkonem blisko Centrum.,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.86812,20.64695,3/10,Zapytaj,pełna własność,balkon,Zapytaj,2023-04-18,1971,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,429 000 zł,"62,9 m²","Mieszkanie 3 pok, 62,90m2 os. Pod Dalnią, Kielce",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.88668,20.57765,9/10,920 zł,Zapytaj,balkon,Zapytaj,brak informacji,1988,brak informacji,tak,brak informacji,brak informacji,brak informacji,wtórny
1,425 000 zł,"58,7 m²","Mieszkanie 3 pokoje, 58,7 m2, ul. Nałkowskiej",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szydłówek, Kielce, Kielce",50.890702,20.646116,4/4,527 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,425 000 zł,"63,5 m²","Mieszkanie 3 pokoje, 63m2, os. Ślichowice",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.883189,20.577364,3/3,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1998,blok,nie,internet,brak informacji,brak informacji,wtórny
1,419 000 zł,"51,88 m²","Mieszkanie 3 pok, 51,88 m2, Szydłówek, Zamenhofa",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szydłówek, Kielce, Kielce",50.888257,20.638273,2/3,430 zł,pełna własność,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,410 000 zł,"65,92 m²","Mieszkanie 3 pokoje, 65,92 m2, os. Świętokrzyskie",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Os. Świętokrzyskie, Kielce, Kielce",50.863955,20.627108,3/4,450 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1981,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,360 000 zł,"68,1 m²","Mieszkanie, 3 pok., 68,10 m2, Centrum, ul. Żelazna",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.87404,20.619461,2/2,560 zł,pełna własność,balkon,Zapytaj,brak informacji,1955,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,370 000 zł,"72,8 m²","Mieszkanie 4 pokoje 72,8m2 ul.Hoża",4,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.882653,20.613414,6/9,706 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,364 400 zł,"62,4 m²","Mieszkanie 3 pok., 62,40 m2, Osiedle na Stoku",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Na Stoku, Kielce, Kielce",50.894731,20.667914,4/4,620 zł,Zapytaj,balkon,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,396 000 zł,50 m²,"Mieszkanie 4 pokoje, 50 m2, Jagiellońska, Czarnów",4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.872869,20.606436,3/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,1970,blok,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,350 000 zł,"30,2 m²","Mieszkanie 1 pok, 30,20 m2, os. Ślichowice",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.88668,20.57765,1/4,235 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2016,apartamentowiec,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,355 000 zł,"56,2 m²","Mieszkanie 3 pok, 56,20m2, ul. Romualda, Ksm",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.872748,20.644489,parter/10,700 zł,Zapytaj,balkon,Zapytaj,brak informacji,1970,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,"43,9 m²","Mieszkanie 2 pok, 43,9m2, Piekoszowska, Ślichowice",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ślichowice, Kielce, Kielce",50.879736,20.580291,1/4,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,1999,blok,nie,brak informacji,teren zamknięty,cegła,wtórny
1,346 000 zł,47 m²,"Mieszkanie 3 pok, 47 m2, Jagiellońska, Czarnów",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.872869,20.606436,1/4,360 zł,Zapytaj,Zapytaj,Zapytaj,brak informacji,1964,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,"72,84 m²","Mieszkanie 2 pok, 72,84 m2, Paderewskiego",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.871837,20.623544,parter/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,319 000 zł,"37,35 m²","Mieszkanie 2pok. 37,35m2, ul. Spółdzielcza, Ksm",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.865658,20.651555,3/4,250 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"65,48 m²","Mieszkanie 3 pok, 65m2, Armii Krajowej, Skarżysko",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,4/4,532 zł,pełna własność,balkon,Zapytaj,brak informacji,1989,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,280 000 zł,"51,5 m²","Mieszkanie 2 pok. 51,5m2,ul. Sienkiewicza, centrum",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.871246,20.627669,2/4,"639,60 zł",pełna własność,balkon,Zapytaj,brak informacji,1925,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,290 000 zł,"64,6 m²","Mieszkanie 3 pok, 64,6 m2, Milica, Skarzysko Kam.",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,parter/2,790 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,274 000 zł,"56,6 m²","Mieszkanie, 3 pok, 56m2, os. Żeromskiego, Rejowska",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.121703,20.876717,3/4,540 zł,pełna własność,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,226 000 zł,"48,8 m²","Mieszkanie 2 pok. 48,8 m2, ul. Norwida, Skarżysko",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,1/3,407 zł,pełna własność,balkon,Zapytaj,brak informacji,1959,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,259 000 zł,"57,5 m²","Mieszkanie 3 pok, 57,5 m2, Lotnicza, Skarżysko-Kam",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,4/4,700 zł,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,256 550 zł,"36,65 m²","Kawalerka 36,6m2 ul. Bema, Centrum",1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Kielce, Kielce",50.861218,20.634889,2/2,190 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,215 000 zł,61 m²,"Mieszkanie, 61m2,Skarżysko-Kamienna,Osiedle Skałka",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,1/2,700 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1960,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,162 000 zł,"32,2 m²","Mieszkanie 2 pokoje, 32,2 m2, Rejowska, Skarżysko",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.11584,20.86287,4/4,505 zł,Zapytaj,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,149 000 zł,33 m²,"Mieszkanie 1 pok., 33 m2, ul. Staffa, Sk-Kam",1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Skarżysko-Kamienna, skarżyski, świętokrzyskie",51.100074,20.856155,1/1,185 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,brak informacji,wtórny
1,304 000 zł,35 m²,Mieszkanie os. Ksm I piętro po remoncie,1,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"KSM, Kielce, Kielce",50.865196,20.64624,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,366 999 zł,"69,6 m²","Okazja, 3 pokoje po remoncie 5200 zł/m2",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Herby, Kielce, Kielce",50.886055,20.614734,4/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,"57,7 m²",4 pokoje pod wynajem - 5 min Politech. - Zobacz !!,4,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sady, Kielce, Kielce",50.883356,20.635797,parter/4,541 zł,pełna własność,balkon,Zapytaj,brak informacji,1965,blok,nie,brak informacji,system alarmowy,cegła,wtórny
1,290 000 zł,47 m²,"Okazja, 2 pokoje, balkon do wejścia",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Czarnów, Kielce, Kielce",50.879736,20.580291,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
