option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,759 000 zł,72 m²,Bezczynszowe mieszkanie z ogrodem i garażem,3,do zamieszkania,Współrzędne dokładne,"Malachitowa , Opole, Opole",50.66987,17.91934,parter/1,1 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",silikat,wtórny
1,419 000 zł,"52,2 m²",3 pokoje 52m2 NOWE BUDOWNICTWO - Media Miejskie,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,parter/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2022,blok,tak,brak informacji,"teren zamknięty, domofon / wideofon",silikat,wtórny
1,680 000 zł,107 m²,Komfortowy klimatyzowany apartament,4,Zapytaj,Współrzędne dokładne,"Opole, Nowa Wieś Królewska, ul. Jagiellonów",50.651868,17.946961,2/2,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,300 000 zł,47 m²,"Sprzedam mieszkanie 47m2, cena do negocjacji",3,do zamieszkania,Współrzędne dokładne,"ul. Kluczborska , Olesno, oleski",50.902404,18.380531,4/4,560 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1975,blok,nie,"telewizja kablowa, internet",domofon / wideofon,beton,wtórny
1,230 000 zł,"45,18 m²",Sprzedam mieszkanie,2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kędzierzyn, Kędzierzyn-Koźle, kędzierzyńsko-kozielski",50.35264,18.21394,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,379 455 zł,"61,7 m²","Apartamenty Stobrawa- Mieszkanie 3-pok. 61,70m2",3,do wykończenia,Współrzędne dokładne,"ul. Mickiewicza , Kluczbork, kluczborski",50.973434,18.208206,4/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,385 625 zł,"61,7 m²",Apartamenty Stobrawa-Mieszkanie z Widokiem na Park,3,do wykończenia,Współrzędne dokładne,"ul. Mickiewicza , Kluczbork, kluczborski",50.973434,18.208206,5/9,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2023,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",żelbet,pierwotny
1,450 000 zł,"79,7 m²","Rządowy program ""Pierwsze Mieszkanie"" KREDYT 2 %",4,Zapytaj,Współrzędne dokładne,"ul. Księdza Skargi , Kluczbork, kluczborski",50.987629,18.216517,Zapytaj,Zapytaj,Zapytaj,ogródek,garaż/miejsce parkingowe,brak informacji,2023,szeregowiec,nie,internet,drzwi / okna antywłamaniowe,cegła,pierwotny
1,499 000 zł,82 m²,"Mieszkanie z ogródkiem,82m2, pompa ciepła,bliźniak",4,do wykończenia,Współrzędne dokładne,"ul. Brzezińska , Strzelce Opolskie, strzelecki",50.493052,18.31681,parter/2,Zapytaj,udział,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,brak informacji,brak informacji,cegła,pierwotny
1,264 000 zł,"48,3 m²",Mieszkanie w Koźlu cicha okolica PARTER 48.3m2,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Koźle, Kędzierzyn-Koźle, kędzierzyńsko-kozielski",50.33606,18.14241,parter/4,740 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,internet,"drzwi / okna antywłamaniowe, rolety antywłamaniowe",wielka płyta,wtórny
1,444 602 zł,"62,62 m²",Browary Brzeskie | przestronne mieszkanie LM24-A,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,3/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,499 800 zł,51 m²,Nowe Mieszkanie Ulica Targowa 14-319,2,do wykończenia,Współrzędne dokładne,"ul. Targowa , Opole, Opole",50.66475,17.932535,3/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",brak informacji,pierwotny
1,350 000 zł,64 m²,KRAPKOWICE / OSIEDLE 30- LECIA,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Krapkowice, krapkowicki, opolskie",50.464749,17.941559,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,nie,internet,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,319 000 zł,"47,85 m²","Przytulne, umeblowane, bez nakładów",2,Zapytaj,Współrzędne dokładne,"ul. Jana Bytnara ""Rudego"" , Opole, Opole",50.68036,17.94731,9/11,430 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1982,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,549 000 zł,50 m²,Duży 2 pok. apartament w nowym budownictwie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gosławice, Opole, Opole",50.73279,18.49004,2/3,380 zł,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",silikat,pierwotny
1,499 000 zł,"48,39 m²",Najbardziej pożądana lokalizacja,2,do zamieszkania,Współrzędne dokładne,"nova ozimska , Opole, Opole",50.66987,17.91934,1,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2020,apartamentowiec,tak,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,539 000 zł,"80,85 m²",Komfortowy Apartament | Apartamenty Perłowe B5,4,do wykończenia,Współrzędne dokładne,"Górki, opolski, opolskie",50.630196,17.89565,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,2023,brak informacji,nie,"telewizja kablowa, internet",rolety antywłamaniowe,brak informacji,pierwotny
1,599 000 zł,94 m²,Kościuszki 4 pokoje,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Opole, Opole",50.67511,17.9213,4/4,600 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,internet,domofon / wideofon,cegła,wtórny
1,180 000 zł,"27,96 m²",Odremontowana kawalerka 20 min Oława,1,do zamieszkania,Współrzędne dokładne,"ul. Krzyszowica , Brzeg, brzeski",50.861129,17.476271,2/4,300 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,464 000 zł,58 m²,VERDE PARK mieszkanie 58 m2 - budynek I-VI,3,do wykończenia,Współrzędne dokładne,"ul. Małujowicka , Brzeg, brzeski",50.863205,17.433452,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",beton komórkowy,pierwotny
1,400 000 zł,50 m²,VERDE PARK mieszkanie 50 m2 - budynek I-VI,2,do wykończenia,Współrzędne dokładne,"ul. Małujowicka , Brzeg, brzeski",50.863205,17.433452,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,"telewizja kablowa, internet, telefon",rolety antywłamaniowe,beton komórkowy,pierwotny
1,392 800 zł,"49,1 m²","VERDE PARK mieszkanie 49,1 m2 - budynek I-VI",3,do wykończenia,Współrzędne dokładne,"ul. Małujowicka , Brzeg, brzeski",50.863205,17.433452,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",garaż/miejsce parkingowe,brak informacji,2021,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, rolety antywłamaniowe",beton komórkowy,pierwotny
1,288 000 zł,36 m²,VERDE PARK mieszkanie 36 m2 - budynek I-VI,2,do wykończenia,Współrzędne dokładne,"ul. Małujowicka , Brzeg, brzeski",50.863205,17.433452,Zapytaj,Zapytaj,pełna własność,"balkon, ogródek, taras",Zapytaj,brak informacji,2021,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, rolety antywłamaniowe",beton komórkowy,pierwotny
1,444 602 zł,"62,62 m²",Browary Brzeskie | funkcjonalne mieszkanie LM18-A,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,706 580 zł,"72,1 m²",Nowe Mieszkanie Ulica Targowa 18-309,3,do wykończenia,Współrzędne dokładne,"ul. Targowa , Opole, Opole",50.66475,17.932535,3/3,Zapytaj,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",brak informacji,pierwotny
1,300 000 zł,54 m²,Mieszkanie 54 m2,3,do zamieszkania,Współrzędne dokładne,"ul. Adama Asnyka , Strzelce Opolskie, strzelecki",50.508383,18.309842,4/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,620 000 zł,"67,8 m²","Funkcjonalne 3-pokojowe mieszkanie, Zaodrze",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.668293,17.892222,1/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2019,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,495 000 zł,"51,2 m²","Mieszkanie, 51,20 m², Opole",2,do zamieszkania,Współrzędne dokładne,"Śródmieście, Opole, Opole",50.680009,17.94101,parter/4,500 zł,Zapytaj,balkon,Zapytaj,brak informacji,2012,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,280 000 zł,49 m²,2 pokoje z dużą kuchnią - Bliskie Zaodrze,2,Zapytaj,Współrzędne dokładne,"Opole, Opole, opolskie",50.66935,17.910722,3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,599 000 zł,"83,16 m²",GOTOWE stan deweloperski 83m BEZ POŚREDNIKÓW,4,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Śródmieście, Opole, Opole",50.663344,17.952645,poddasze/4,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,407 000 zł,"73,95 m²",Na sprzedaż lub zamianę przestronne mieszkanie,4,do zamieszkania,Współrzędne dokładne,"ul. Wierzbowa , Brzeg, brzeski",50.849136,17.446209,3/4,"813,64 zł",pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,395 000 zł,69 m²,Mieszkanie na sprzedaż Kluczbork ul. Wolności,3,do zamieszkania,Współrzędne dokładne,"ul. Wolności , Kluczbork, kluczborski",50.977291,18.215933,2,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,2019,blok,nie,"telewizja kablowa, internet, telefon",rolety antywłamaniowe,brak informacji,wtórny
1,150 000 zł,122 m²,Sprzedam nieruchomość Łosiów,9,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Łosiów, brzeski, opolskie",50.78946,17.5695,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,"telewizja kablowa, internet, telefon",rolety antywłamaniowe,cegła,wtórny
1,299 000 zł,40 m²,Wyjątkowe mieszkanie w centrum Nysy!,1,do zamieszkania,Współrzędne dokładne,"ul. Ogrodowa , Nysa, nyski",50.47889,17.335397,1/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,tak,internet,domofon / wideofon,brak informacji,wtórny
1,325 000 zł,75 m²,4pokoje-75m2-z ogródkiem-bezczynszowe,4,do wykończenia,Współrzędne dokładne,"ul. Adama Mickiewicza , Paczków, nyski",50.464576,17.013825,parter/1,Zapytaj,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,teren zamknięty,brak informacji,wtórny
1,125 000 zł,"41,5 m²","41,5 m2 - Otmuchów (Nieradowice) - ul. Radosna",1,Zapytaj,Współrzędne dokładne,"Otmuchów, nyski, opolskie",50.487662,17.171047,1/1,75 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,68 m²,Sprzedam Mieszkanie 68m,3,do zamieszkania,Współrzędne dokładne,"os. Osiedle Energetyk , Dobrzeń Wielki, opolski",50.764011,17.851927,parter/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1992,blok,nie,"telewizja kablowa, internet",domofon / wideofon,inne,wtórny
1,554 829 zł,"80,41 m²",Browary Brzeskie | przestronne mieszkanie LM13-A,3,do wykończenia,Współrzędne dokładne,"ul. Ofiar Katynia , Brzeg, brzeski",50.857655,17.481403,2/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,blok,tak,"internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,pierwotny
1,692 160 zł,"72,1 m²",Nowoczesne Mieszkanie Ulica Targowa 18-009,3,do wykończenia,Współrzędne dokładne,"ul. Targowa , Opole, Opole",50.66475,17.932535,parter/3,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2024,brak informacji,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, rolety antywłamaniowe",brak informacji,pierwotny
1,285 000 zł,54 m²,Mieszkanie 3 pokoje 54m2 centrum Namysłowa,3,do zamieszkania,Współrzędne dokładne,"ul. Bolesława Chrobrego , Namysłów, namysłowski",51.077295,17.713261,2,430 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",monitoring / ochrona,żelbet,wtórny
1,345 000 zł,52 m²,"TRZY POKOJE, 52 M2, Ul. Prószkowska OPOLE",3,Zapytaj,Współrzędne dokładne,"ul. Prószkowska , Opole, Opole",50.66511,17.904871,10/10,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,269 900 zł,"51,7 m²",Parter 3 pok. Cena do negocjacji !!!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Paczków, nyski, opolskie",50.46245,17.00951,parter/3,107 zł,pełna własność,ogródek,garaż/miejsce parkingowe,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,369 000 zł,"49,46 m²",Mieszkanie 2 pokoje - bez pośredników,2,do zamieszkania,Współrzędne dokładne,"Opole, Szczepanowice, ul. Alojzego Dambonia",50.665136,17.889973,9/10,600 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,"telewizja kablowa, internet, telefon","domofon / wideofon, monitoring / ochrona",wielka płyta,wtórny
1,200 000 zł,"45,91 m²",Sprzedam mieszkanie w Koźlu,2,do zamieszkania,Współrzędne dokładne,"Kędzierzyn-Koźle, Koźle, ul. Bolesława Chrobrego",50.337667,18.130156,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,cegła,wtórny
1,550 000 zł,"71,74 m²","Mieszkanie powierzchnia sprzedażowa 71,74",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Brzeg, brzeski, opolskie",50.86138,17.47117,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,385 000 zł,"58,3 m²",Bezpośrednio. Mieszkanie 3 pokojowe,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,4/10,530 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,399 000 zł,78 m²,Komfortowe 4 pokojowe mieszkanie,4,do zamieszkania,Współrzędne dokładne,"Skarbimierz-Osiedle, brzeski, opolskie",50.83883,17.42773,4/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona, rolety antywłamaniowe",beton komórkowy,wtórny
1,435 000 zł,50 m²,Umeblowane 2 pokoje 50 m2 z balkonem !!,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zaodrze, Opole, Opole",50.6736,17.90019,4/4,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,399 000 zł,60 m²,"Umeblowane, 3 pokoje 60 m2 z balkonem Zaodrze",3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Opole, Opole, opolskie",50.66987,17.91934,10/11,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,569 000 zł,69 m²,4 pokojowe 69 m2 w Kolonii Gosławickiej,4,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kolonia Gosławicka, Opole, Opole",50.66178,17.99272,2/2,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2002,apartamentowiec,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,490 000 zł,"57,17 m²",Mieszkanie na Pasiece świeżo po remoncie,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pasieka, Opole, Opole",50.66944,17.9112,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
