option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,299 000 zł,"48,9 m²",2 pokojowe mieszkanie po generalnym remoncie,2,Zapytaj,Współrzędne dokładne,"ul. Królewiecka , Elbląg, Elbląg",54.184437,19.4498,2/2,630 zł,pełna własność,Zapytaj,Zapytaj,2023-03-22,brak informacji,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,429 000 zł,"59,95 m²",Rezerwacja 3 pokojowe mieszkanie 60m2,3,Zapytaj,Współrzędne dokładne,"ul. ks. Jana Hanowskiego , Olsztyn, Olsztyn",53.74224,20.49319,3/3,500 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,399 000 zł,50 m²,Popiełuszki dwa pokoje balkon trzecie piętro 50 m2,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. ks. Jerzego Popiełuszki",53.73873,20.47711,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,2007,blok,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,469 000 zł,"41,97 m²",Apartament premium z widokiem na rzekę,2,do zamieszkania,Współrzędne dokładne,"ul. Tadeusza Kościuszki , Iława, iławski",53.59731,19.57163,1/5,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-16,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,879 000 zł,45 m²,Apartament z widokiem na jezioro - Marina Iława,2,do zamieszkania,Współrzędne dokładne,"ul. Konstytucji 3 Maja , Iława, iławski",53.60088,19.55672,parter/3,400 zł,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,2023-02-01,2018,apartamentowiec,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,263 000 zł,"51,79 m²",Ustawne mieszkanie do remontu w centrum Ełku,3,do remontu,Współrzędne dokładne,"ul. por. Władysława Świackiego ""Sępa"" , Ełk, ełcki",53.827537,22.351215,2/4,579 zł,pełna własność,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,345 000 zł,"54,64 m²",Na sprzedaż 3 pokojowe mieszkanie w Piątkach.,3,do zamieszkania,Współrzędne dokładne,"Piątki, nidzicki, warmińsko-mazurskie",53.34543,20.4088,2/2,230 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,170 000 zł,"67,1 m²","Mieszkanie 67 m2, na wsi, 5 km od Dobrego Miasta.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Praslity, olsztyński, warmińsko-mazurskie",54.01997,20.34679,1/1,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,215 000 zł,49 m²,* Olecko - mieszkanie 49m2 - 2 pokoje *,2,Zapytaj,Współrzędne dokładne,"os. Osiedle Siejnik I I, Olecko, olecki",54.02519,22.49159,3/3,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,380 000 zł,60 m²,"Plac Wolności 9 *wysoki standard - 60m2, 4 pokoje*",4,Zapytaj,Współrzędne dokładne,"pl. Plac Wolności , Olecko, olecki",54.03867,22.50342,1/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,350 000 zł,90 m²,Duże mieszkanie w dobrej cenie,3,do zamieszkania,Współrzędne dokładne,"ul. Biskupa Tomasza Wilczyńskiego , Olsztyn, Olsztyn",53.74144,20.49916,4/4,400 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,245 000 zł,"44,6 m²","Mieszkanie, 44,60 m², Ełk",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ełk, ełcki, warmińsko-mazurskie",53.811204,22.361589,4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"70,91 m²",Mieszkanie -Tolkmicko blisko portu,3,do remontu,Współrzędne dokładne,"ul. Świętojańska , Tolkmicko, elbląski",54.320288,19.527054,1/2,369 zł,pełna własność,Zapytaj,Zapytaj,2023-02-20,1900,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,599 000 zł,"63,56 m²","64 m2, 3 pok., Warmia Towers, 1 piętro, centrum",3,do zamieszkania,Współrzędne dokładne,"ul. Walentego Barczewskiego , Olsztyn, Olsztyn",53.770434,20.47245,1/14,800 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2014,apartamentowiec,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,449 000 zł,"86,7 m²","Dworcowa, przestronne 3-pok. mieszkanie, 86,7 m2",3,do wykończenia,Współrzędne dokładne,"ul. Dworcowa , Olsztyn, Olsztyn",53.777453,20.50157,3/3,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1953,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,745 000 zł,"87,2 m²",Apartament z dużym tarasem.,3,do zamieszkania,Współrzędne dokładne,"ul. 1 Maja , Elbląg, Elbląg",54.15925,19.40706,7/7,1 200 zł,Zapytaj,taras,garaż/miejsce parkingowe,2023-04-01,2008,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,379 000 zł,38 m²,"Atrakcyjny apartament Mikołajki, widok na jezioro",1,do zamieszkania,Współrzędne dokładne,"pl. Wolności , Mikołajki, mrągowski",53.802702,21.570604,2/3,320 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2020-03-17,2004,apartamentowiec,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",beton komórkowy,wtórny
1,345 000 zł,"61,96 m²","3-pokojowe mieszkanie, stan bardzo dobry, balkon",3,do zamieszkania,Współrzędne dokładne,"ul. Kolejowa , Olsztynek, olsztyński",53.58387,20.29251,4/4,509 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,318 000 zł,"60,1 m²","Przestronne mieszkanie, 60 m2, 3 pokoje - Olecko",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olecko, olecki, warmińsko-mazurskie",54.048787,22.493476,2/4,511 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1983,brak informacji,nie,brak informacji,brak informacji,inne,wtórny
1,289 000 zł,"37,5 m²",Słoneczne 2 pokojowe mieszkanie na parterze,2,do zamieszkania,Współrzędne dokładne,"ul. Smętka , Olsztyn, Olsztyn",53.776499,20.475604,parter/4,455 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1975,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,304 800 zł,"38,1 m²","2 pokojowe, idealne na działalność, parter",2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Pojezierze, ul. Dworcowa",53.776335,20.502267,parter/3,320 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1953,blok,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,210 000 zł,"40,9 m²",Kameralne mieszkanie.,1,do zamieszkania,Współrzędne dokładne,"Iława, iławski, warmińsko-mazurskie",53.588217,19.562134,1/3,530 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,429 000 zł,"49,95 m²","2 pokoje, nowa technologia, os. Belweder",2,do zamieszkania,Współrzędne dokładne,"ul. ks. Jerzego Popiełuszki , Olsztyn, Olsztyn",53.737363,20.477062,1/3,300 zł,pełna własność,balkon,garaż/miejsce parkingowe,2022-02-18,2009,blok,nie,brak informacji,"monitoring / ochrona, domofon / wideofon",cegła,wtórny
1,350 000 zł,49 m²,"Jaroty, 2-pok, 49 m2, miejsce postojowe",2,do wykończenia,Współrzędne dokładne,"Olsztyn, Jaroty, ul. Jana Boenigka",53.744336,20.506407,3/4,460 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1984,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,419 000 zł,"47,3 m²",Mieszkanie na Starym Mieście z widokiem na zamek,2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.776499,20.475602,2/3,200 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,2023-02-01,1900,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,620 000 zł,"130,2 m²","Mieszkanie w prestiżowej kamienicy, Śródmieście",5,do zamieszkania,Współrzędne dokładne,"ul. Warmińska , Olsztyn, Olsztyn",53.780635,20.484003,2/4,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1907,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,695 000 zł,"121,8 m²","Mieszkanie w kamienicy, 4 pokoje, balkon, I piętro",4,do wykończenia,Współrzędne dokładne,"Olsztyn, Centrum, ul. Seweryna Pieniężnego",53.777884,20.480061,1/4,465 zł,pełna własność,balkon,Zapytaj,2022-07-25,1922,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,729 000 zł,"51,19 m²",Mrągowo - atrakcyjny apartament nad jez. Czos,2,do zamieszkania,Współrzędne dokładne,"Mrągowo, mrągowski, warmińsko-mazurskie",53.854758,21.323702,1/2,653 zł,pełna własność,"taras, balkon",garaż/miejsce parkingowe,brak informacji,2013,apartamentowiec,tak,brak informacji,"monitoring / ochrona, domofon / wideofon",brak informacji,wtórny
1,310 000 zł,"47,9 m²","Pieczewo, 2-pok. mieszkanie, funkcjonalny rozkład",2,do wykończenia,Współrzędne dokładne,"Olsztyn, Pieczewo, ul. Ignacego Krasickiego",53.740419,20.510695,3/4,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1987,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,899 000 zł,"89,4 m²",Apartament na Starówce -gotowiec inwestycyjny,3,do zamieszkania,Współrzędne dokładne,"ul. Hugona Kołłątaja , Olsztyn, Olsztyn",53.774982,20.474353,1/2,800 zł,pełna własność,balkon,Zapytaj,brak informacji,1997,apartamentowiec,nie,brak informacji,domofon / wideofon,inne,wtórny
1,345 000 zł,"48,5 m²","1 piętro, balkon, 3 pokoje, parking",3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Jaroty, ul. ks. Jana Hanowskiego",53.74292,20.492488,1/5,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1985,blok,nie,brak informacji,domofon / wideofon,inne,wtórny
1,275 000 zł,"55,3 m²","Barczewo centrum, 3 pokoje, 1 piętro, 55,3 m2",3,do zamieszkania,Współrzędne dokładne,"ul. Krótka , Barczewo, olsztyński",53.82716,20.69109,1/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1980,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,649 000 zł,"82,47 m²","Stylowe, 3-pokojowe mieszkanie z dużym balkonem",3,do zamieszkania,Współrzędne dokładne,"pl. Osiedle Zielone Wzgórze , Barczewo, olsztyński",53.830846,20.683632,2/3,360 zł,pełna własność,balkon,Zapytaj,brak informacji,2017,blok,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,450 000 zł,"76,5 m²",3 pokojowe klimatyczne mieszkanie w kamienicy,3,do wykończenia,Współrzędne dokładne,"ul. Jagiellońska , Olsztyn, Olsztyn",53.788219,20.487524,parter/3,600 zł,pełna własność,balkon,Zapytaj,brak informacji,1900,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,320 000 zł,"60,6 m²","Słoneczne, 3.pok mieszkanie z dużym balkonem",3,do zamieszkania,Współrzędne dokładne,"ul. Zielona , Ruciane-Nida, piski",53.639357,21.53903,3/4,500 zł,pełna własność,balkon,Zapytaj,brak informacji,1990,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,239 000 zł,"32,3 m²","Mieszkanie, 2 Pokoje, Pojezierze",2,Zapytaj,Współrzędne dokładne,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.769259,20.497259,7/11,330 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1980,brak informacji,tak,internet,brak informacji,brak informacji,wtórny
1,271 500 zł,"45,3 m²","2 pokojowe mieszkanie w Ełku o pow. 45,30",2,do wykończenia,Współrzędne dokładne,"ul. Jana Pawła II , Ełk, ełcki",53.801172,22.357443,1/4,"507,35 zł",pełna własność,balkon,Zapytaj,brak informacji,1999,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,455 000 zł,"69,4 m²","Mieszkanie na parterze o pow. 69,40 m2.",3,do zamieszkania,Współrzędne dokładne,"ul. 3 Maja , Nidzica, nidzicki",53.358455,20.420466,parter/3,170 zł,pełna własność,balkon,Zapytaj,2023-03-21,brak informacji,blok,nie,brak informacji,monitoring / ochrona,cegła,wtórny
1,189 000 zł,"41,04 m²",Dwupokojowe mieszkanie w centrum.,2,do remontu,Współrzędne dokładne,"ul. Grunwaldzka , Iława, iławski",53.5943,19.5681,1/1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1918,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,259 000 zł,"37,47 m²","Mieszkanie, 37,47 m², Iława",2,Zapytaj,Współrzędne dokładne,"Iława, iławski, warmińsko-mazurskie",53.585461,19.56035,1/4,548 zł,Zapytaj,balkon,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,284 000 zł,"56,24 m²",Mieszkanie blisko centrum przy ul. Lipperta,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Szczytno, szczycieński, warmińsko-mazurskie",53.563374,20.991183,2/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"47,08 m²","Nowe budownictwo, 2 pokoje + miejsce postojowe",2,do zamieszkania,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. gen. Stefana Grota Roweckiego",53.742252,20.477035,parter/3,560 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2007,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,300 000 zł,"52,03 m²",Mieszkanie 3-pokojowe! centrum,3,Zapytaj,Współrzędne dokładne,"ul. Wojska Polskiego , Ełk, ełcki",53.82264,22.3462,3/4,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,359 000 zł,"57,9 m²",Czteropokojowe mieszkanie w świetnym miejscu!,4,Zapytaj,Współrzędne dokładne,"Olsztyn, Kormoran, ul. Kardynała Stefana Wyszyńskiego",53.769507,20.50583,4/4,770 zł,pełna własność,balkon,Zapytaj,brak informacji,1974,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,420 000 zł,"62,05 m²","Mieszkanie 4 pokoje, osiedle Podgrodzie, Olsztyn",4,Zapytaj,Współrzędne dokładne,"Ks. Tadeusza Borkowskiego , Olsztyn, Olsztyn",53.766265,20.476116,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,420 000 zł,"62,05 m²","Mieszkanie 4 pokoje, osiedle Podgrodzie, Olsztyn",4,Zapytaj,Współrzędne dokładne,"Ks. Tadeusza Borkowskiego , Olsztyn, Olsztyn",53.766265,20.476116,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,254 000 zł,"31,8 m²",Mieszkanie Olsztyn Redykajny ul. Liliowa,1,Zapytaj,Współrzędne dokładne,"Olsztyn, Redykajny, ul. Liliowa",53.802751,20.444775,1/3,190 zł,pełna własność,balkon,Zapytaj,brak informacji,2001,blok,nie,internet,domofon / wideofon,pustak,wtórny
1,309 000 zł,66 m²,3 pokoje ul. Jagiellońska,3,do remontu,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Jagiellońska",53.800539,20.503704,parter/3,310 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1950,blok,nie,internet,domofon / wideofon,cegła,wtórny
1,390 000 zł,"59,6 m²",Gotowe mieszkanie Nad Jarem !!!,3,Zapytaj,Współrzędne dokładne,"Elbląg, Elbląg, warmińsko-mazurskie",54.188202,19.418888,Zapytaj,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,320 000 zł,"67,75 m²",Duże mieszkanie w centrum Olsztyna,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zatorze, Olsztyn, Olsztyn",53.784186,20.488749,1/3,460 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1890,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,350 000 zł,52 m²,Słoneczne Mieszkanie,2,do zamieszkania,Współrzędne dokładne,"ul. Mikołaja Kopernika , Iława, iławski",53.590095,19.566663,2/3,Zapytaj,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1998,brak informacji,nie,"telewizja kablowa, internet, telefon",brak informacji,brak informacji,wtórny
1,89 000 zł,"77,04 m²","Mieszkanie, 77,04 m², Sypitki",3,Zapytaj,Współrzędne dokładne,"Sypitki, ełcki, warmińsko-mazurskie",53.786059,22.57459,1/2,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,169 000 zł,47 m²,Kompaktowe mieszkanie w Napiwodzie,1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Napiwoda, nidzicki, warmińsko-mazurskie",53.40652,20.48582,1/1,430 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,internet,brak informacji,pustak,wtórny
1,399 000 zł,"54,5 m²","Atrakcyjne 2 pokojowe, Jaroty",2,do zamieszkania,Współrzędne dokładne,"ul. gen. Józefa Hallera , Olsztyn, Olsztyn",53.740971,20.476782,3/3,467 zł,pełna własność,Zapytaj,Zapytaj,2023-05-11,brak informacji,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,290 000 zł,"52,2 m²",2 pokoje Osiedle Generałów,2,do remontu,Współrzędne dokładne,"Olsztyn, Osiedle Generałów, ul. gen. Józefa Hallera",53.740878,20.478183,3/3,520 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2001,blok,nie,"telewizja kablowa, internet",domofon / wideofon,pustak,wtórny
1,379 000 zł,48 m²,3 Oddzielne Pokoje Ul.Żołnierska 11A,3,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Olsztyn, Olsztyn, warmińsko-mazurskie",53.77602,20.47703,parter,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"24,71 m²","Olsztyn, Zatorze ul. Zimowa",1,do zamieszkania,Współrzędne dokładne,"Olsztyn, Zatorze, ul. Zimowa",53.799288,20.537838,2/4,"273,76 zł",pełna własność,balkon,Zapytaj,brak informacji,2017,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,389 000 zł,"60,4 m²",Komfortowe 3 pokojowe z miejscem parkingowym,3,do zamieszkania,Współrzędne dokładne,"Olsztyn, Nagórki, ul. Mieczysława Orłowicza",53.753339,20.494314,2/4,520 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,429 000 zł,"67,04 m²",Rezerwacja,3,Zapytaj,Współrzędne dokładne,"ul. Jana Kilińskiego , Ełk, ełcki",53.809345,22.363992,3/8,Zapytaj,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,"56,2 m²","Rozkładowe, trzypokojowe mieszkanie blisko Kortowa",3,Zapytaj,Współrzędne dokładne,"Olsztyn, Podgrodzie, al. Aleja Warszawska",53.767567,20.46585,Zapytaj,455 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1935,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
