option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,630 000 zł,"45,5 m²","Super inwestycja, blisko metra przy parku!",3,do remontu,Współrzędne dokładne,"Warszawa, Mokotów, ul. Wojciecha Żywnego",52.19166,21.02757,2/12,700 zł,Zapytaj,balkon,Zapytaj,2023-05-01,1970,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,750 000 zł,"42,5 m²",Atrakcyjne 2 pokoje na Wilanowie,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Kazachska",52.15802,21.07606,2/3,650 zł,pełna własność,Zapytaj,Zapytaj,2023-03-20,2014,apartamentowiec,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",silikat,wtórny
1,800 000 zł,38 m²,"Śródmieście, Hoża, 2 pokoje idealne na inwestycje",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Hoża",52.22614,21.00923,3/6,700 zł,pełna własność,Zapytaj,Zapytaj,2023-03-20,1970,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,590 000 zł,53 m²,3 pokoje z oddzielną kuchnią i balkonem,3,do wykończenia,Współrzędne dokładne,"Warszawa, Targówek, ul. Piotra Wysockiego",52.28912,21.02083,9/10,895 zł,Zapytaj,balkon,Zapytaj,2022-11-18,1973,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,588 000 zł,"66,44 m²",Przestronne mieszkanie blisko Skm,3,do zamieszkania,Współrzędne dokładne,"ul. Szkolna , Nowa Iwiczna, piaseczyński",52.094,21.00118,1/2,600 zł,pełna własność,Zapytaj,Zapytaj,2023-01-23,2001,blok,nie,brak informacji,brak informacji,pustak,wtórny
1,595 000 zł,49 m²,Dwustronne mieszkanie na ostatnim piętrze,2,do wykończenia,Współrzędne dokładne,"Warszawa, Mokotów, ul. Jana III Sobieskiego",52.20116,21.03525,3/3,640 zł,pełna własność,Zapytaj,Zapytaj,2023-02-01,1964,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,1 260 000 zł,72 m²,Dwa pokoje z możliwością adaptacji na trzy,2,do zamieszkania,Współrzędne dokładne,"Warszawa, Dolny Mokotów, ul. Łagodna",52.19434,20.98866,parter/3,1 250 zł,pełna własność,Zapytaj,Zapytaj,2023-01-30,2006,apartamentowiec,tak,brak informacji,"system alarmowy, drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",pustak,wtórny
1,625 000 zł,"46,1 m²",2 pokoje | Metro | Balkon,2,do wykończenia,Współrzędne dokładne,"Warszawa, Mokotów, ul. Wolfganga Amadeusza Mozarta",52.17149,21.03063,2/10,620 zł,spółdzielcze wł. z KW,balkon,Zapytaj,2023-02-06,1976,blok,tak,brak informacji,domofon / wideofon,inne,wtórny
1,550 000 zł,47 m²,Lux 2 pok. - 10 min do metra,2,do zamieszkania,Współrzędne dokładne,"Białołęka, Warszawa, Warszawa",52.320496,20.99614,parter/5,500 zł,Zapytaj,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2020,apartamentowiec,tak,brak informacji,"system alarmowy, teren zamknięty",brak informacji,wtórny
1,649 000 zł,"39,17 m²",2 pok.| ul. Srebrna | Centrum| Balkon | metro,2,do remontu,Współrzędne dokładne,"Warszawa, Wola, ul. Srebrna",52.227813,20.990296,4/11,Zapytaj,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,1962,brak informacji,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,448 400 zł,76 m²,"Mieszkanie 76m2, Podolszyce Płd., Czwartaków",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Podolszyce, Płock, Płock",52.534538,19.755756,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1996,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,2 395 000 zł,"135,05 m²","Cicha okolica, wysoki standard",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Zawady, ul. Bruzdowa",52.17137,21.11418,parter/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2010,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 250 000 zł,"109,6 m²",Rozkładowe z kominkiem na zamkniętym osiedlu,4,do zamieszkania,Współrzędne dokładne,"ul. Bielawska , Konstancin-Jeziorna, piaseczyński",52.09548,21.12523,5/5,1 374 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-01-31,2005,brak informacji,tak,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,795 000 zł,57 m²,"Super cena , wysoki standard wykończenia",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Zawady, ul. Syta",52.1783,21.10402,1/2,600 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,dom wolnostojący,tak,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,3 110 000 zł,"155,51 m²","Super lokalizacja, dobry rozkład, taras ok 240m2",4,do zamieszkania,Współrzędne dokładne,"Warszawa, Wilanów, ul. Sarmacka",52.16418,21.07233,4/4,1 800 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2000,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 020 000 zł,72 m²,"Stylowe, jasne i ciepłe, bezczynszowe w Powsinie",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Powsin, ul. Andrutowa",52.12334,21.11305,2/2,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2022,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,520 000 zł,63 m²,"63m2 Mehoffera, widok na las , kameralnie, ochrona",2,do remontu,Współrzędne dokładne,"Warszawa, Białołęka, ul. Józefa Mehoffera",52.338063,20.966022,1/3,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2010,brak informacji,nie,brak informacji,"drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,440 000 zł,47 m²,Zielonka 11min do metra Jagiellońska 2 pok,2,do remontu,Współrzędne dokładne,"ul. Jagiellońska 6, Zielonka, wołomiński",52.31011,21.16025,3/3,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2014,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,2 268 000 zł,81 m²,"Mieszkanie, 81 m², Warszawa",3,do remontu,Współrzędne dokładne,"Warszawa, Śródmieście, ul. Piękna",52.22288,21.021022,3/4,Zapytaj,Zapytaj,Zapytaj,Zapytaj,brak informacji,1952,kamienica,tak,brak informacji,brak informacji,cegła,wtórny
1,898 000 zł,"96,5 m²",MIESZKANIE 99M2 - 5 POKOI UL TARNOWIECKA,5,do remontu,Współrzędne dokładne,"Warszawa, Gocław, ul. Tarnowiecka",52.237746,21.10628,3/3,1 100 zł,pełna własność,balkon,Zapytaj,brak informacji,2000,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",cegła,wtórny
1,299 000 zł,"37,2 m²",Mieszkanie przy ul P. Skargi nr 9,2,do zamieszkania,Współrzędne dokładne,"P.Skargi 9, Milanówek, grodziski",52.12458,20.66721,4/4,590 zł,spółdzielcze wł. z KW,Zapytaj,Zapytaj,brak informacji,1967,blok,nie,"telewizja kablowa, internet",domofon / wideofon,pustak,wtórny
1,360 050 zł,"37,9 m²",Mieszkanie przy ul. Płoskiego w Płocku,2,do zamieszkania,Współrzędne dokładne,"Płock, Centrum, ul. Eugeniusza Płoskiego",52.555519,19.689622,1/4,"387,05 zł",spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,nie,telewizja kablowa,domofon / wideofon,wielka płyta,wtórny
1,725 000 zł,"51,8 m²",52 M2 - Mieszkanie Przy Metrze Płocka,2,do remontu,Współrzędne dokładne,"Warszawa, Wola, ul. Płocka",52.232316,20.965842,3/11,600 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1998,blok,tak,brak informacji,monitoring / ochrona,cegła,wtórny
1,1 290 000 zł,"81,37 m²","Wspaniałe, trzypokojowe mieszkanie na Żoliborzu!",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Żoliborz, ul. Sybilli",52.262078,20.956189,3/15,1 240 zł,pełna własność,taras,garaż/miejsce parkingowe,brak informacji,2005,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,530 000 zł,"54,5 m²",Wyjątkowe 3 pok.z ogródkiem 85m2* Basen* Siłownia*,3,do zamieszkania,Współrzędne dokładne,"ul. Narcyzów , Józefosław, piaseczyński",52.103503,21.037218,parter/2,600 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2005,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,540 000 zł,"47,7 m²",MIESZKANIE 48 M2 -2 POKOJE UL DYBOWSKIEGO - METRO,2,Zapytaj,Współrzędne dokładne,"Warszawa, Imielin, ul. Benedykta Dybowskiego",52.1499,21.034891,1/10,900 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,telewizja kablowa,domofon / wideofon,wielka płyta,wtórny
1,570 000 zł,"76,7 m²","Mieszkanie Segment 76,7m + ogródek ,Radzymin.",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Radzymin, wołomiński, mazowieckie",52.42711,21.201466,parter,Zapytaj,pełna własność,"ogródek, taras",garaż/miejsce parkingowe,brak informacji,2018,szeregowiec,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,520 000 zł,"50,5 m²","Mieszkanie, 50,50 m², Warszawa",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Praga-Południe, Warszawa, Warszawa",52.240865,21.090346,> 10/16,720 zł,Zapytaj,balkon,Zapytaj,brak informacji,1984,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,599 000 zł,"37,13 m²","Wysokie, funkcjonalne-kamienica na Starej Ochocie",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Stara Ochota, Warszawa, Warszawa",52.213026,20.975614,Zapytaj,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1930,kamienica,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,659 000 zł,62 m²,"Włochy, ul.Prudnicka, osobny 16m2 garaż",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Okęcie, Warszawa, Warszawa",52.16556,20.96694,3/3,Zapytaj,Zapytaj,Zapytaj,garaż/miejsce parkingowe,brak informacji,2002,dom wolnostojący,nie,brak informacji,brak informacji,cegła,wtórny
1,760 000 zł,"56,4 m²",1703/7494/OMS,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gołąbki, Warszawa, Warszawa",52.199461,20.871396,2/7,712 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-07-14,2013,apartamentowiec,tak,brak informacji,domofon / wideofon,brak informacji,wtórny
1,870 000 zł,"76,3 m²",3 pokoje. Stacja Metra. Miejsce postojowe.,3,do zamieszkania,Współrzędne dokładne,"Warszawa, Targówek, ul. Tadeusza Korzona",52.279712,21.052377,2/5,Zapytaj,Zapytaj,balkon,Zapytaj,2023-05-11,1998,blok,tak,brak informacji,domofon / wideofon,cegła,wtórny
1,660 000 zł,44 m²,ciche na Gumińskiej z garażem i komórką na piętrze,2,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wola, Warszawa, Warszawa",52.23338,20.95718,4/8,530 zł,Zapytaj,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,539 000 zł,47 m²,"Wyjątkowe, dwustronne z balkonem na kameralnym os!",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Praga-Południe, ul. Komorska",52.238505,21.101688,Zapytaj,780 zł,pełna własność,balkon,Zapytaj,brak informacji,1998,blok,tak,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,1 699 000 zł,72 m²,"OSTATNIE PIĘTRO, Apartamentowiec, R.DASZYŃSKIEGO",3,do zamieszkania,Współrzędne dokładne,"Warszawa, Czyste, ul. Siedmiogrodzka",52.231699,20.976948,7/7,750 zł,pełna własność,balkon,Zapytaj,brak informacji,2015,apartamentowiec,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,500 000 zł,"62,45 m²",Rozkładowe mieszkanie w spokojnej okolicy,3,do zamieszkania,Współrzędne dokładne,"ul. 11 Listopada , Wyszków, wyszkowski",52.59285,21.4584,4/4,Zapytaj,pełna własność,balkon,Zapytaj,2023-05-01,1986,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,cegła,wtórny
1,1 049 000 zł,"81,05 m²",NOWE WYKOŃCZONE MIESZKANIE Z KLIMATYZACJĄ,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Brzeziny, ul. Mariana Hemara",52.32587,21.04388,2/3,980 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-27,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,1 049 000 zł,"81,05 m²",NOWE WYKOŃCZONE MIESZKANIE Z KLIMATYZACJĄ,4,do zamieszkania,Współrzędne dokładne,"Warszawa, Brzeziny, ul. Mariana Hemara",52.32587,21.04388,2/3,980 zł,pełna własność,balkon,garaż/miejsce parkingowe,2023-04-27,2022,blok,tak,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",inne,wtórny
1,590 000 zł,44 m²,Rozkładowe Słoneczne Dwa Pokoje,2,do wykończenia,Współrzędne dokładne,"Warszawa, Ursynów, ul. Kłobucka",52.1642,20.992262,1/4,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2021,apartamentowiec,tak,"telewizja kablowa, internet",monitoring / ochrona,cegła,wtórny
1,449 000 zł,"41,28 m²",2 pokoje Konstancin-Jeziorna. Wyposażenie w cenie!,2,Zapytaj,Współrzędne dokładne,"Konstancin-Jeziorna, piaseczyński, mazowieckie",52.09685,21.12498,3/4,600 zł,pełna własność,balkon,Zapytaj,2023-04-25,2009,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,1 500 000 zł,"68,46 m²","Mokotów ul.Leszczyny apartament 4,5 m wysokości",2,do zamieszkania,Współrzędne dokładne,"Warszawa, Mokotów, ul. Leszczyny",52.184598,21.033487,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,2008,apartamentowiec,nie,brak informacji,brak informacji,brak informacji,wtórny
1,499 000 zł,"45,77 m²","Pruszków blisko PKP 45,77 m2, 2 pok, 2017 rok",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Pruszków, pruszkowski, mazowieckie",52.15909,20.81716,9/12,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,2017,blok,tak,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",pustak,wtórny
1,699 000 zł,"77,8 m²","BEZPOŚREDNIO 3 pokoje 77,80 m2 metro klimatyzacja",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Białołęka, Warszawa, Warszawa",52.309013,21.057155,2/2,1 100 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2003,blok,nie,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, teren zamknięty, domofon / wideofon, monitoring / ochrona",cegła,wtórny
1,585 000 zł,"47,1 m²","Blisko parku, do własnej aranżacji, 47 m2",2,do remontu,Współrzędne dokładne,"Warszawa, Szczęśliwice, ul. Stanisława Skarżyńskiego",52.20878,20.97088,3/3,565 zł,pełna własność,balkon,Zapytaj,2022-06-16,1965,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,800 000 zł,53 m²,3 pokojowe mieszkanie na Żoliborzu (bezpośrednio),3,do zamieszkania,Współrzędne dokładne,"Warszawa, Sady Żoliborskie, ul. Jasnodworska",52.261918,20.959048,1/4,800 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,1970,blok,nie,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,399 000 zł,60 m²,"3 pokoje, 60m2, ul. Mieszka I 18, ciche osiedle",3,do zamieszkania,Współrzędne dokładne,"ul. Mieszka I I, Siedlce, Siedlce",52.184308,22.272777,3/4,900 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1989,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,wielka płyta,wtórny
1,275 000 zł,53 m²,Mieszkanie z ogrodem – bez pośredników,2,Zapytaj,Współrzędne dokładne,"ul. Środkowa , Ostrołęka, Ostrołęka",53.096009,21.607252,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 999 zł,"65,91 m²","Służew, 4 pokoje, 65 m2. Do remontu",4,do remontu,Współrzędne dokładne,"Warszawa, Służewiec, ul. Bartłomieja",52.169019,21.00904,1/4,650 zł,Zapytaj,balkon,Zapytaj,brak informacji,1972,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,536 760 zł,"49,7 m²","Złotej Kaczki, 2 pokoje z balkonem i garażem.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaseczno, piaseczyński, mazowieckie",52.095191,21.01294,1/3,550 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,275 000 zł,53 m²,Mieszkanie z ogrodem – bez pośredników,2,Zapytaj,Współrzędne dokładne,"ul. Środkowa , Ostrołęka, Ostrołęka",53.096009,21.607252,Zapytaj,Zapytaj,Zapytaj,"balkon, ogródek",Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,699 999 zł,"65,91 m²","Służew, 4 pokoje, 65 m2. Do remontu",4,do remontu,Współrzędne dokładne,"Warszawa, Służewiec, ul. Bartłomieja",52.169019,21.00904,1/4,650 zł,Zapytaj,balkon,Zapytaj,brak informacji,1972,blok,nie,brak informacji,"teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,536 760 zł,"49,7 m²","Złotej Kaczki, 2 pokoje z balkonem i garażem.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaseczno, piaseczyński, mazowieckie",52.095191,21.01294,1/3,550 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,536 760 zł,"49,7 m²","Złotej Kaczki, 2 pokoje z balkonem i garażem.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piaseczno, piaseczyński, mazowieckie",52.095191,21.01294,1/3,550 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,536 000 zł,"49,7 m²","Złotej Kaczki, 2 pokoje z balkonem i garażem.",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mysiadło, piaseczyński, mazowieckie",52.10268,21.01949,1/3,550 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,2008,blok,nie,brak informacji,monitoring / ochrona,brak informacji,wtórny
