option,prize,surface,offer name,rooms ,standard,localization_info,localization_name,latitude,longitude,floor_number,rental_cost,form_of_property,extras,garage,availability,year_of_construction,type_of_building,elevator,media,security,building_material,market
1,189 000 zł,36 m²,Wolne od ręki!,1,do zamieszkania,Współrzędne dokładne,"ul. Ligonia , Czerwionka-Leszczyny, rybnicki",50.1409,18.6288,parter/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1984,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,220 000 zł,"48,37 m²",Do zamieszkania dwupokojowe mieszkanie z loggią!,2,do zamieszkania,Współrzędne dokładne,"Osiedle Południe , Rybnik, Rybnik",50.051,18.6047,3/3,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,199 000 zł,56 m²,Trzypokojowe po remoncie / Centrum,3,do wykończenia,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Bytom, Bytom",50.34652,18.92207,2/2,230 zł,pełna własność,Zapytaj,Zapytaj,2023-05-08,1930,kamienica,nie,"telewizja kablowa, internet",brak informacji,cegła,wtórny
1,199 000 zł,"34,4 m²",2 - pokojowe mieszkanie w centrum Zabrza,2,do remontu,Współrzędne dokładne,"ul. Kowalska , Zabrze, Zabrze",50.3064,18.7815,3/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,1980,blok,tak,"internet, telefon",brak informacji,wielka płyta,wtórny
1,450 000 zł,"75,7 m²",Mieszkanie z ogrzewaniem gotowe do wprowadzenia!,3,do zamieszkania,Współrzędne dokładne,"ul. Pomorska , Zabrze, Zabrze",50.369,18.7942,parter/2,Zapytaj,pełna własność,ogródek,Zapytaj,brak informacji,1948,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,229 000 zł,"55,7 m²",M4 balkon parter ul. Zielona Jastrzębie-Zdrój,3,Zapytaj,Współrzędne dokładne,"Jastrzębie-Zdrój, Jastrzębie-Zdrój, śląskie",49.945421,18.61011,parter/4,900 zł,Zapytaj,balkon,Zapytaj,2023-06-25,1980,blok,nie,internet,domofon / wideofon,wielka płyta,wtórny
1,179 000 zł,"37,78 m²",Bez nakładów- 2/3 pokoje do wprowadzenia,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Jastrzębie-Zdrój, Jastrzębie-Zdrój, śląskie",49.95369,18.59392,parter/4,480 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, telefon",brak informacji,brak informacji,wtórny
1,230 000 zł,46 m²,Idealne pod wynajem,2,do zamieszkania,Współrzędne dokładne,"Zabrze, Centrum, ul. ks. Konstantego Damrota",50.297267,18.770628,2/2,200 zł,pełna własność,Zapytaj,garaż/miejsce parkingowe,brak informacji,1930,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,390 000 zł,74 m²,Sprzedam mieszkanie,4,do remontu,Współrzędne dokładne,"Siemianowice Śląskie, Michałkowice, ul. Przyjaźni",50.322716,19.006373,2/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1978,blok,nie,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,199 000 zł,"41,93 m²","Dwa pokoje w centrum 41,93 m²",2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Dąbrowa Górnicza, Dąbrowa Górnicza",50.325192,19.194344,1/2,530 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,270 000 zł,"45,6 m²","Luksusowe trzy pokoje w ścisłym Centrum 45,6 m²",3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Centrum, Dąbrowa Górnicza, Dąbrowa Górnicza",50.32591,19.18856,2/3,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,249 000 zł,"52,5 m²","3 pokojowe mieszkanie do własnej aranżacji 52,5 m²",3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Gołonóg, Dąbrowa Górnicza, Dąbrowa Górnicza",50.33055,19.236982,4/4,520 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,487 000 zł,"63,17 m²","Bezpośrednio, Po Remoncie, Piękny Widok, Centrum",3,do zamieszkania,Współrzędne dokładne,"gwiazdy , Katowice, Katowice",50.26142,19.041801,> 10/24,416 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,1980,blok,tak,"telewizja kablowa, internet, telefon","drzwi / okna antywłamaniowe, domofon / wideofon, monitoring / ochrona",żelbet,wtórny
1,330 000 zł,49 m²,"Świetna lokalizacja, do wprowadzenia od zaraz",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mydlice, Dąbrowa Górnicza, Dąbrowa Górnicza",50.320775,19.168615,4/4,300 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,330 000 zł,72 m²,Ustawne duże mieszkanie przy ul. Koszalińskiej,3,Zapytaj,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. Koszalińska",50.285172,19.18729,4/4,850 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,319 000 zł,34 m²,"Nowoczesny apartament, Nowa Środula",1,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Środula, Sosnowiec, Sosnowiec",50.296622,19.155821,1/4,350 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2022,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,235 000 zł,"46,8 m²",3 Pokoje Do Własnej Aranżacji,3,Zapytaj,Współrzędne dokładne,"Sosnowiec, Niwka, ul. Adama Śliwki",50.243521,19.16084,4/4,340 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,330 000 zł,"64,55 m²",Ustawne Jasne 3 Pokoje na Zagórzu,3,do zamieszkania,Współrzędne dokładne,"Sosnowiec, Zagórze, ul. 11 Listopada",50.281337,19.1777,5/10,850 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,289 000 zł,"52,5 m²","2 pokoje do odświeżenia 51,40m² dostępne od ręki",2,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Mydlice, Dąbrowa Górnicza, Dąbrowa Górnicza",50.318664,19.182328,1/10,720 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,233 000 zł,52 m²,Dwupokojowe mieszkanie dostępne od zaraz,2,Zapytaj,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zagórze, Sosnowiec, Sosnowiec",50.291265,19.191565,10/10,620 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,apartamentowiec,tak,brak informacji,brak informacji,brak informacji,wtórny
1,325 000 zł,"57,56 m²",Funkcjonalne mieszkanie na Zagórzu do wprowadzenia,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Zagórze, Sosnowiec, Sosnowiec",50.294405,19.17899,10/10,650 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,brak informacji,wtórny
1,355 000 zł,45 m²,Komfortowe 2-pokojowe w świetnej lokalizacji,2,do zamieszkania,Współrzędne dokładne,"Tychy, B, ul. Biblioteczna",50.125396,18.98368,3/3,400 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1960,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,299 000 zł,51 m²,Dwustronne M3 Północ blisko Lasku Aniołowskiego,2,do zamieszkania,Współrzędne dokładne,"Częstochowa, Północ, ul. Kukuczki",50.837246,19.138114,parter/3,680 zł,pełna własność,balkon,Zapytaj,brak informacji,1986,blok,nie,brak informacji,brak informacji,wielka płyta,wtórny
1,449 900 zł,"62,2 m²",Dwustronne M4 Śródmieście Super Lokalizacja,3,Zapytaj,Współrzędne dokładne,"Częstochowa, Śródmieście, ul. Focha",50.806724,19.10418,4/4,550 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,1990,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,540 000 zł,"71,95 m²",M4 Parkitka 3 pokoje Poleska 27 Nowa Częstochowa,3,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Poleska",50.828007,19.090951,4/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,540 000 zł,"71,95 m²",M4 Parkitka 3 pokoje Poleska 27 Nowa Częstochowa,3,do wykończenia,Współrzędne dokładne,"Częstochowa, Parkitka, ul. Poleska",50.828007,19.090951,4/5,Zapytaj,pełna własność,"balkon, taras",garaż/miejsce parkingowe,brak informacji,2023,blok,tak,brak informacji,monitoring / ochrona,brak informacji,wtórny
1,280 000 zł,"44,1 m²","Mieszkanie blisko Skałki, gotowe do zamieszkania",2,do zamieszkania,Współrzędne dokładne,"Świętochłowice, Piaśniki, ul. I. Krasickiego",50.299411,18.913956,9/10,680 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,"telewizja kablowa, internet",domofon / wideofon,wielka płyta,wtórny
1,750 000 zł,"81,79 m²",Przestronne mieszkanie na osiedlu Cztery Pory Roku,3,do zamieszkania,Współrzędne dokładne,"Bielsko-Biała, Kamienica, ul. Janisława Grondysa",49.798077,19.02303,2/2,860 zł,spółdzielcze wł. z KW,taras,garaż/miejsce parkingowe,brak informacji,2002,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon, monitoring / ochrona",brak informacji,wtórny
1,267 000 zł,38 m²,Sprzedam mieszkanie Kostuchna,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Kostuchna, Katowice, Katowice",50.1899,18.98193,1,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,229 000 zł,41 m²,Dwa pokoje z umeblowaniem gotowe do wprowadzenia!,2,do zamieszkania,Współrzędne dokładne,"ul. Podlas , Ruda Śląska, Ruda Śląska",50.31506,18.88117,9/12,500 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,brak informacji,brak informacji,wtórny
1,459 000 zł,56 m²,Katowice Tysiąclecie 3 pokojowe naprzeciwko parku!,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Osiedle Tysiąclecia, Katowice, Katowice",50.28125,18.96662,5/14,680 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,2023-09-30,1973,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,389 000 zł,"73,4 m²","Dwupoziomowe mieszkanie, ul. Ogrodowa",3,Zapytaj,Współrzędne dokładne,"Piekary Śląskie, Szarlej, ul. Ogrodowa",50.375751,18.940166,4/4,350 zł,spółdzielcze wł. z KW,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,195 000 zł,30 m²,Tylko u nas kawalerka w dzielnicy Tysiąclecie.,1,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Częstochowa, Częstochowa, śląskie",50.826138,19.1233,10/10,430 zł,spółdzielcze własnościowe,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,brak informacji,żelbet,wtórny
1,160 000 zł,"36,43 m²","Mieszkanie, 36,43 m², Bytom",2,do zamieszkania,Współrzędne dokładne,"Bytom, Szombierki, ul. Wyzwolenia",50.340606,18.903759,2/11,540 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,229 000 zł,"47,69 m²",Daleka / 2 pokoje / niski blok REZERWACJA,2,Zapytaj,Współrzędne dokładne,"ul. Daleka , Jaworzno, Jaworzno",50.230851,19.230741,2/4,500 zł,pełna własność,Zapytaj,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,179 000 zł,"32,49 m²",Mieszkanie 2 pokoje | Wojkowice Śl. Plaka.,2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Wojkowice, będziński, śląskie",50.36039,19.0565,4/4,321 zł,pełna własność,balkon,Zapytaj,2023-05-08,1972,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,289 000 zł,"46,3 m²",3 pokojowe mieszkanie na os. Piastowskim!,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Piastowskie, Bielsko-Biała, Bielsko-Biała",49.821907,19.018605,4/4,530 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,159 000 zł,"39,9 m²",Super oferta dla inwestora | Roi 8%,2,do remontu,Współrzędne dokładne,"Rokitnica, Zabrze, Zabrze",50.36719,18.79311,3/3,Zapytaj,pełna własność,Zapytaj,Zapytaj,brak informacji,1970,blok,nie,brak informacji,brak informacji,cegła,wtórny
1,285 000 zł,"53,3 m²",Przestronne M4 z rewelacyjnym widokiem!!!,3,do zamieszkania,Współrzędne dokładne,"Będzin, będziński, śląskie",50.319,19.1149,9/12,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1980,blok,tak,brak informacji,brak informacji,wielka płyta,wtórny
1,269 000 zł,"56,58 m²","Mieszkanie 56,58 m² Ruda Śląska Bykowina/2 pokoje",2,do zamieszkania,Współrzędne dokładne,"Bykowina, Ruda Śląska, Ruda Śląska",50.268641,18.885433,parter/3,440 zł,pełna własność,balkon,Zapytaj,brak informacji,1979,blok,nie,brak informacji,"drzwi / okna antywłamaniowe, domofon / wideofon",wielka płyta,wtórny
1,259 000 zł,"50,4 m²",Zapraszam!!!,2,Zapytaj,Współrzędne dokładne,"Gołonóg, Dąbrowa Górnicza, Dąbrowa Górnicza",50.3359,19.2179,7/10,Zapytaj,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,brak informacji,domofon / wideofon,wielka płyta,wtórny
1,215 000 zł,38 m²,2 pokoje 38m Bytków przy Parku Śląskim,2,Zapytaj,Współrzędne dokładne,"Siemianowice Śląskie, Bytków, ul. Walerego Wróblewskiego",50.299586,19.003093,6/10,330 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1975,blok,tak,"telewizja kablowa, internet, telefon",domofon / wideofon,inne,wtórny
1,225 000 zł,39 m²,Sprzedaż mieszkania 2 pokojowego Bytom Szombierki,2,do zamieszkania,Współrzędne dokładne,"Bytom, Szombierki, ul. gen. Grota-Roweckiego",50.334426,18.889309,1/4,400 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,375 000 zł,75 m²,"4 pok. mieszkanie na sprzedaż 75m2, Mysłowice",4,Zapytaj,Współrzędne dokładne,"Mysłowice, Centrum, ul. Ludomira Różyckiego",50.24024,19.128164,4/4,860 zł,spółdzielcze wł. z KW,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet, telefon",domofon / wideofon,brak informacji,wtórny
1,265 000 zł,"43,73 m²",Gliwice Baildona ul Sportowa 44 m2 2 pokoje Balkon,2,Zapytaj,Współrzędne dokładne,"Gliwice, Baildona, ul. Sportowa",50.291937,18.702067,3/4,645 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,brak informacji,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,599 000 zł,81 m²,Klimzowiec po remoncie 3 pok./ 81m / m. postojowe,3,do zamieszkania,Współrzędne dokładne,"Chorzów, Klimzowiec, ul. Franciszkańska 6A",50.281183,18.958857,2/3,500 zł,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,2008,apartamentowiec,nie,"telewizja kablowa, internet, telefon","teren zamknięty, domofon / wideofon",brak informacji,wtórny
1,275 000 zł,"65,74 m²","3 pokoje Axentowicza przy Parku Kachla 65,74 m2 CO",3,do zamieszkania,Współrzędne dokładne,"Bytom, Śródmieście, ul. Teodora Axentowicza",50.355482,18.910309,4/4,"846,85 zł",pełna własność,balkon,Zapytaj,brak informacji,1926,kamienica,nie,brak informacji,brak informacji,cegła,wtórny
1,275 000 zł,54 m²,Mieszkanie w ścisłym centrum Dg,3,do remontu,Współrzędne dokładne,"Dąbrowa Górnicza, Centrum, ul. 3 Maja",50.3219,19.1841,3/4,Zapytaj,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,1775,blok,nie,brak informacji,domofon / wideofon,brak informacji,wtórny
1,320 000 zł,"38,1 m²",2 pokojowy apartament do zamieszkania,2,Zapytaj,Współrzędne dokładne,"Osiedle Tysiąclecia, Katowice, Katowice",50.280899,18.967661,2/13,642 zł,spółdzielcze własnościowe,balkon,Zapytaj,brak informacji,brak informacji,blok,tak,internet,domofon / wideofon,wielka płyta,wtórny
1,300 000 zł,56 m²,"Pawlikowskiego M4, 4 piętro, niski blok",3,do zamieszkania,Współrzędne dokładne,"os. Pawlikowskiego , Żory, Żory",50.031299,18.679392,4/4,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,"telewizja kablowa, internet",domofon / wideofon,brak informacji,wtórny
1,259 000 zł,"55,3 m²",OBNIŻONA Cena-Gotowe do WPROWADZKI-Odświeżone,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Sikorskiego, Żory, Żory",50.029877,18.69244,4/4,611 zł,spółdzielcze własnościowe,balkon,garaż/miejsce parkingowe,brak informacji,1981,blok,nie,"telewizja kablowa, internet","drzwi / okna antywłamaniowe, domofon / wideofon",brak informacji,wtórny
1,339 000 zł,48 m²,Przepiękne mieszkanie po remoncie-Tarnowskie Góry,3,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Tarnowskie Góry, tarnogórski, śląskie",50.44613,18.85827,1/2,Zapytaj,pełna własność,balkon,garaż/miejsce parkingowe,brak informacji,brak informacji,blok,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,370 000 zł,"47,49 m²",Mieszkanie w Centrum miasta po kapitalnym remoncie,3,do zamieszkania,Współrzędne dokładne,"Gliwice, Centrum, ul. Mikołowska 24",50.294492,18.67138,3/3,180 zł,pełna własność,Zapytaj,Zapytaj,2023-05-04,1905,kamienica,nie,brak informacji,domofon / wideofon,cegła,wtórny
1,175 000 zł,"32,7 m²","Świętochłowice, ul. Wallisa, 2 pokoje",2,do zamieszkania,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Lipiny, Świętochłowice, Świętochłowice",50.306301,18.900354,3/4,400 zł,Zapytaj,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
1,300 000 zł,67 m²,3 pokoje do generalnego remontu,3,do remontu,Nieruchomość znajduje się w zaznaczonym obszarze mapy. Niestety ogłoszeniodawca nie wskazał dokładnego adresu.,"Ksawera, Będzin, będziński",50.32479,19.1432,1/4,550 zł,pełna własność,balkon,Zapytaj,brak informacji,brak informacji,blok,nie,brak informacji,brak informacji,brak informacji,wtórny
